timestamp,node,pos,amps,bus_amps,tor_Nm,armed,disarm_msg
12:16:04.838,5,0.01669207215309143,0.0,-0.00017046720313373953,-0.001573719084262848,True,0
12:16:04.845,6,0.011565357446670532,0.0005780692445114255,0.0009049584623426199,0.04459085315465927,True,0
12:16:05.212,5,0.01698148250579834,0.0,-0.0015961379976943135,-0.009278399869799614,True,0
12:16:05.225,6,0.011781960725784302,0.00021302615641616285,-0.00025269784964621067,0.051853589713573456,True,0
12:16:05.596,5,0.01530146598815918,0.010553562082350254,7.273914525285363e-05,0.007590679917484522,True,0
12:16:05.602,6,0.011597543954849243,0.0002666886430233717,-4.64113982161507e-05,-0.030016779899597168,True,0
12:16:05.981,5,0.016786515712738037,0.0014194255927577615,0.00018117993022315204,0.006354762241244316,True,0
12:16:05.991,6,0.012345939874649048,0.0019274097867310047,-0.0004026945389341563,0.02688729017972946,True,0
12:16:06.363,5,0.017238348722457886,0.0,0.0003410253266338259,-0.027226556092500687,True,0
12:16:06.370,6,0.01170504093170166,1.0470546840224415e-05,0.0002034404460573569,-0.011477424763143063,True,0
12:16:06.737,5,0.016987383365631104,0.0004353260446805507,-0.00036319816717877984,-0.0030853785574436188,True,0
12:16:06.743,6,0.011805862188339233,4.966963751940057e-05,1.3896203654439887e-06,0.008967351168394089,True,0
12:16:07.113,5,0.016566187143325806,0.0007304521277546883,0.0005683339550159872,0.016779571771621704,True,0
12:16:07.120,6,0.011554509401321411,0.0,0.0001379808527417481,-0.0020999377593398094,True,0
12:16:07.491,5,0.015644550323486328,0.0,0.006810100749135017,0.0023156609386205673,True,0
12:16:07.497,6,0.012062877416610718,0.0022390095982700586,0.002166807185858488,0.011741600930690765,True,0
12:16:07.886,5,0.016079574823379517,0.0,-0.0007091343868523836,-0.0032037911005318165,True,0
12:16:07.893,6,0.0117264986038208,0.0,0.00040559741319157183,0.027700483798980713,True,0
12:16:08.267,5,0.016281694173812866,0.0,-0.001025382080115378,0.002753511071205139,True,0
12:16:08.274,6,0.011501401662826538,0.0,-0.0004759056610055268,-0.007098916918039322,True,0
12:16:08.665,5,0.016512036323547363,0.000883276981767267,0.0009323286940343678,0.026241380721330643,True,0
12:16:08.672,6,0.011758893728256226,0.0,-0.0001072471059160307,-0.05716860666871071,True,0
12:16:09.053,5,0.016646206378936768,0.0,0.0014626509509980679,0.021906040608882904,True,0
12:16:09.060,6,0.011393249034881592,0.0,-0.0009497256833128631,-0.026320805773139,True,0
12:16:09.448,5,0.015530198812484741,0.0037434734404087067,-0.002610528375953436,-0.02907709777355194,True,0
12:16:09.455,6,0.011612415313720703,0.00046743059647269547,-0.0002181896852562204,-0.023665178567171097,True,0
12:16:09.836,5,0.017079174518585205,0.0,-0.0014056595973670483,0.010626074858009815,True,0
12:16:09.843,6,0.011595159769058228,0.0,0.0009836788522079587,0.07499560713768005,True,0
12:16:10.222,5,0.015839993953704834,0.00015747282304801047,0.004001458641141653,0.016674939543008804,True,0
12:16:10.235,6,0.011697381734848022,2.9103830456733704e-11,0.0007039470365270972,0.04252331331372261,True,0
12:16:10.602,5,0.017148107290267944,0.0,0.0003311692562419921,0.03991314023733139,True,0
12:16:10.609,6,0.011552512645721436,0.0022047122474759817,0.0011262939078733325,-0.015227288007736206,True,0
12:16:10.976,5,0.015955686569213867,0.0007210680050775409,0.002096368232741952,0.05436527356505394,True,0
12:16:10.983,6,0.011766284704208374,0.0,-0.00042982419836334884,-0.02176813781261444,True,0
12:16:11.360,5,0.016254961490631104,0.0,-0.0010468033142387867,0.03735744580626488,True,0
12:16:11.370,6,0.011784613132476807,0.00013994824257679284,2.8105110686738044e-05,-0.0111461840569973,True,0
12:16:11.736,5,0.015576392412185669,0.0017250626115128398,-0.0011976145906373858,-0.0006352828349918127,True,0
12:16:11.743,6,0.011763304471969604,0.0007916021859273314,-1.5932185988276615e-06,-0.005003172904253006,True,0
12:16:12.107,5,0.01630416512489319,0.0,-0.00013244479487184435,-0.003484351560473442,True,0
12:16:12.114,6,0.01175534725189209,8.677224104758352e-05,-5.818421777803451e-05,0.026427127420902252,True,0
12:16:12.493,5,0.015833646059036255,0.004023619461804628,0.002630893373861909,-0.004656084813177586,True,0
12:16:12.500,6,0.011708438396453857,0.0007785896304994822,-0.0003128166135866195,0.0162734966725111,True,0
12:16:12.887,5,0.015836477279663086,0.002798908855766058,0.002389180473983288,0.035276055335998535,True,0
12:16:12.894,6,0.01138085126876831,6.258668145164847e-05,-2.2391683160094544e-05,-0.014068631455302238,True,0
12:16:13.279,5,0.01564726233482361,0.003084012074396014,-0.0008492522756569088,-0.0129560437053442,True,0
12:16:13.288,6,0.011939048767089844,1.7264879716094583e-05,0.00019243205315433443,0.008992092683911324,True,0
12:16:13.685,5,0.017525315284729004,0.008426472544670105,0.004454260226339102,0.05781245604157448,True,0
12:16:13.693,6,0.011734992265701294,0.0,-0.00020661384041886777,0.009591974318027496,True,0
12:16:14.078,5,0.01592239737510681,0.0,-2.8873713745269924e-05,5.101785063743591e-05,True,0
12:16:14.084,6,0.01152259111404419,0.00018898185226134956,0.0004551984020508826,0.021094635128974915,True,0
12:16:14.475,5,0.016056150197982788,0.0,0.0021870050113648176,0.02977384440600872,True,0
12:16:14.481,6,0.012313753366470337,0.0011691576801240444,-0.0005741579225286841,0.0321703776717186,True,0
12:16:14.866,5,0.017328649759292603,0.0004547801800072193,0.0010219657560810447,-0.04321557283401489,True,0
12:16:14.874,6,0.012043923139572144,0.0,0.00030603003688156605,-0.003061749041080475,True,0
12:16:15.265,5,0.01573893427848816,0.00190051831305027,0.0027012217324227095,0.027280312031507492,True,0
12:16:15.272,6,0.012042224407196045,0.0,0.0007611359469592571,0.013023832812905312,True,0
12:16:15.651,5,0.015774637460708618,0.0,0.0028382681775838137,0.028557147830724716,True,0
12:16:15.658,6,0.0114193856716156,0.0,0.00017531754565425217,-0.005855686962604523,True,0
12:16:16.044,5,0.016857564449310303,0.0,-0.0001954270846908912,-0.019340621307492256,True,0
12:16:16.051,6,0.011716336011886597,2.0908408259856515e-05,-2.7749125365517102e-05,0.020347479730844498,True,0
12:16:16.417,5,0.017045646905899048,0.0006648600101470947,0.00017363675578963012,-0.029165279120206833,True,0
12:16:16.430,6,0.011680155992507935,0.0009835914243012667,0.00037362141301855445,-0.0020229406654834747,True,0
12:16:16.803,5,0.01704654097557068,0.001532072201371193,0.0026545911096036434,0.013635274022817612,True,0
12:16:16.810,6,0.01150462031364441,9.38421580940485e-05,3.5191387723898515e-05,-0.005805440247058868,True,0
12:16:17.181,5,0.016945451498031616,0.0,-0.0008720385376363993,0.008715931326150894,True,0
12:16:17.187,6,0.011900395154953003,1.2928590876981616e-05,-0.00021454600209835917,-0.028669070452451706,True,0
12:16:17.555,5,0.016626417636871338,0.0005576945841312408,0.0022877047304064035,-0.005837682634592056,True,0
12:16:17.562,6,0.011715948581695557,0.0009709933656267822,-1.925656761159189e-05,0.02966400980949402,True,0
12:16:17.926,5,0.01671123504638672,0.0,0.00021305072004906833,0.028476232662796974,True,0
12:16:17.932,6,0.0118161141872406,0.0,0.0004901898209936917,-0.03162045031785965,True,0
12:16:18.299,5,0.01666465401649475,0.0001797313743736595,-4.30122236139141e-05,-0.025595054030418396,True,0
12:16:18.306,6,0.011619597673416138,0.00019981057266704738,-4.943508611177094e-05,-0.0063206348568201065,True,0
12:16:18.696,5,0.017017871141433716,0.0007276447140611708,0.0018770716851577163,0.040474601089954376,True,0
12:16:18.702,6,0.011329859495162964,7.153348997235298e-05,0.0015039029531180859,-0.03976868465542793,True,0
12:16:19.081,5,0.0168759822845459,0.00013393344124779105,0.00236087990924716,0.020628852769732475,True,0
12:16:19.088,6,0.012000679969787598,0.0006898986757732928,-0.0003191540017724037,0.01592983677983284,True,0
12:16:19.473,5,0.01657053828239441,0.0012205236125737429,1.5278337741619907e-05,-0.01811039075255394,True,0
12:16:19.480,6,0.01155167818069458,0.0,-0.001765727298334241,0.009489481337368488,True,0
12:16:19.861,5,0.016730457544326782,0.0009033107780851424,-3.815231684711762e-05,-0.05881662666797638,True,0
12:16:19.869,6,0.011614441871643066,0.0007389372913166881,-4.320246443967335e-05,-0.02824060246348381,True,0
12:18:56.164,5,0.015866965055465698,0.0,0.0,0.0006309474119916558,False,0
12:18:56.171,6,0.01183617115020752,0.0,0.0,-0.02115357294678688,False,0
12:18:56.547,5,0.016272395849227905,0.0,0.0,0.0006309474119916558,False,0
12:18:56.553,6,0.01156473159790039,0.0,0.0,-0.02115357294678688,False,0
12:18:56.926,5,0.01581794023513794,0.0,0.0,0.0006309474119916558,False,0
12:18:56.933,6,0.011875182390213013,0.0,0.0,-0.02115357294678688,False,0
12:18:57.305,5,0.015527337789535522,0.0,0.0,0.0006309474119916558,False,0
12:18:57.312,6,0.011795401573181152,0.0,0.0,-0.02115357294678688,False,0
12:18:57.695,5,0.015674233436584473,0.0,0.0,0.0006309474119916558,False,0
12:18:57.702,6,0.011918842792510986,0.0,0.0,-0.02115357294678688,False,0
12:18:58.070,5,0.015309780836105347,0.0,0.0,0.0006309474119916558,False,0
12:18:58.077,6,0.011701613664627075,0.0,0.0,-0.02115357294678688,False,0
12:18:58.450,5,0.015380442142486572,0.0,0.0,0.0006309474119916558,False,0
12:18:58.457,6,0.011644691228866577,0.0,0.0,-0.02115357294678688,False,0
12:18:58.825,5,0.016035228967666626,0.0,0.0,0.0006309474119916558,False,0
12:18:58.831,6,0.011898040771484375,0.0,0.0,-0.02115357294678688,False,0
12:18:59.211,5,0.015962719917297363,0.0,0.0,0.0006309474119916558,False,0
12:18:59.220,6,0.011932343244552612,0.0,0.0,-0.02115357294678688,False,0
12:18:59.602,5,0.01544123888015747,0.0,0.0,0.0006309474119916558,False,0
12:18:59.609,6,0.011498302221298218,0.0,0.0,-0.02115357294678688,False,0
12:18:59.979,5,0.0157792866230011,0.0,0.0,0.0006309474119916558,False,0
12:18:59.988,6,0.011771172285079956,0.0,0.0,-0.02115357294678688,False,0
12:19:00.357,5,0.015632152557373047,0.0,0.0,0.0006309474119916558,False,0
12:19:00.363,6,0.011599987745285034,0.0,0.0,-0.02115357294678688,False,0
12:19:00.729,5,0.015626966953277588,0.0,0.0,0.0006309474119916558,False,0
12:19:00.738,6,0.011870920658111572,0.0,0.0,-0.02115357294678688,False,0
12:19:01.105,5,0.015634477138519287,0.0,0.0,0.0006309474119916558,False,0
12:19:01.112,6,0.011956363916397095,0.0,0.0,-0.02115357294678688,False,0
12:19:01.486,5,0.015465587377548218,0.0,0.0003188549599144608,-0.005607733502984047,True,0
12:19:01.493,6,0.011840790510177612,0.0,0.0,-0.02115357294678688,False,0
12:19:01.864,5,0.01642933487892151,0.0038602144923061132,-0.0009979686001315713,0.023766377940773964,True,0
12:19:01.871,6,0.011686831712722778,0.00011739772889995947,-0.00015378277748823166,-0.009297877550125122,True,0
12:19:02.240,5,0.015833526849746704,0.0007677141111344099,-2.785714423225727e-05,-0.013585086911916733,True,0
12:19:02.248,6,0.011984676122665405,-1.1641532182693481e-10,-0.00046127958921715617,-0.004479642957448959,True,0
12:19:02.631,5,0.015310704708099365,0.0,1.9191291357856244e-05,0.005626101046800613,True,0
12:19:02.638,6,0.011666715145111084,0.0,0.0007331529050134122,0.037799589335918427,True,0
12:19:03.030,5,0.01456722617149353,0.01177897397428751,0.005536125972867012,-0.029562175273895264,True,0
12:19:03.038,6,0.01139211654663086,0.0,-0.00019470663391985,0.011893427930772305,True,0
12:19:03.429,5,0.015616357326507568,0.0005043087294325233,0.0006627269322052598,0.009094386361539364,True,0
12:19:03.438,6,0.01142004132270813,1.5983494449756108e-05,4.6409943024627864e-05,-0.03875870257616043,True,0
12:19:03.825,5,0.01604631543159485,0.0002487192687112838,0.0002237770240753889,0.008435076102614403,True,0
12:19:03.832,6,0.011709064245223999,0.0,-0.00044746408821083605,0.0346548892557621,True,0
12:19:04.221,5,0.015773087739944458,1.0674141776689794e-05,7.859539618948475e-05,0.037616707384586334,True,0
12:19:04.230,6,0.011633157730102539,2.9103830456733704e-11,9.046278864843771e-05,0.011739946901798248,True,0
12:19:04.619,5,0.016032516956329346,0.0001633881329325959,-0.0010643528075888753,0.03534889966249466,True,0
12:19:04.626,6,0.011624753475189209,0.00011184009053977206,-0.0007312058587558568,0.006003471557050943,True,0
12:19:05.001,5,0.015558838844299316,0.0004181083932053298,0.00021141085017006844,0.015449348837137222,True,0
12:19:05.008,6,0.011332422494888306,0.0,5.037041046307422e-05,0.011294041760265827,True,0
12:19:05.390,5,0.015443354845046997,-3.637978807091713e-12,0.00017186377954203635,-0.02543739229440689,True,0
12:19:05.397,6,0.011333942413330078,0.001178523525595665,0.0004761753953061998,0.011531349271535873,True,0
12:19:05.791,5,0.015209764242172241,0.0005051640328019857,0.001865372876636684,0.025297870859503746,True,0
12:19:05.797,6,0.01127922534942627,0.00042350261355750263,-0.00030750612495467067,-0.02608456090092659,True,0
12:19:06.179,5,0.01579800248146057,0.000620865379460156,-0.0010012044804170728,0.02283969707787037,True,0
12:19:06.186,6,0.011466294527053833,0.0,0.0010004786308854818,0.013798704370856285,True,0
12:19:06.570,5,0.015781283378601074,2.1985702858273726e-07,0.0005892766639590263,-0.014009186998009682,True,0
12:19:06.583,6,0.011373072862625122,0.0,9.078392031369731e-05,0.0076270997524261475,True,0
12:19:06.969,5,-0.026148438453674316,0.0019657763186842203,-0.0024956059642136097,-0.034804973751306534,True,0
12:19:06.976,6,-0.03154313564300537,0.0009853171650320292,-0.0021280713845044374,-0.01904355362057686,True,0
12:19:07.349,5,-0.1185770332813263,0.0,-0.00016459685866720974,0.01310381293296814,True,0
12:19:07.368,6,-0.12105211615562439,0.0009894550312310457,0.0016675976803526282,-0.009033989161252975,True,0
12:19:07.739,5,0.11659020185470581,0.0012673685560002923,0.0018350171158090234,-0.04401719570159912,True,0
12:19:07.746,6,0.11523047089576721,0.0,-0.0026924542617052794,-0.002522345632314682,True,0
12:19:08.134,5,0.12564176321029663,8.916165825212374e-05,0.0006565304356627166,0.04939812421798706,True,0
12:19:08.141,6,0.12410613894462585,0.0,-0.0004606550792232156,-0.0117945596575737,True,0
12:19:08.525,5,0.12515568733215332,0.0,-0.0006459441501647234,0.013776926323771477,True,0
12:19:08.532,6,0.12477540969848633,0.0,3.1460975151276216e-05,-0.021282043308019638,True,0
12:19:08.904,5,0.12594008445739746,0.0014402144588530064,0.0002690291730687022,0.012797162868082523,True,0
12:19:08.910,6,0.12718641757965088,0.002098595956340432,0.0031469862442463636,-0.030976135283708572,True,0
12:19:09.285,5,0.6133857369422913,0.011741071939468384,-0.0009618903859518468,0.012079566717147827,True,0
12:19:09.292,6,0.6330249905586243,0.008940627798438072,-0.0017231474630534649,0.0065362704917788506,True,0
12:19:09.659,5,1.3392813205718994,0.0016056238673627377,-0.006474917754530907,0.005179990082979202,True,0
12:19:09.666,6,1.3437753915786743,0.0,0.020131094381213188,0.007174511905759573,True,0
12:19:10.042,5,1.4574084281921387,0.004370707552880049,0.002067773137241602,0.025420289486646652,True,0
12:19:10.049,6,1.4572324752807617,0.001287946943193674,0.00025047597591765225,0.01608172617852688,True,0
12:19:10.428,5,1.6611690521240234,0.0,-0.008560801856219769,0.0638461709022522,True,0
12:19:10.438,6,1.672907829284668,0.002852022647857666,-0.0032541523687541485,0.026536669582128525,True,0
12:19:10.821,5,2.121795892715454,0.0,-0.001548083033412695,0.018160119652748108,True,0
12:19:10.827,6,2.1178035736083984,-1.1641532182693481e-10,-0.00042628924711607397,0.04568373039364815,True,0
12:19:11.215,5,2.123943328857422,0.0008739347686059773,5.7075823860941455e-05,0.009048079140484333,True,0
12:19:11.222,6,2.1202025413513184,4.031896605738439e-05,-0.0002676778822205961,-0.0468636192381382,True,0
12:19:11.609,5,2.1228952407836914,0.004259935580193996,0.007719119545072317,0.06065979599952698,True,0
12:19:11.615,6,2.1198360919952393,0.0005599564174190164,0.00042441298137418926,0.029912224039435387,True,0
12:19:12.001,5,2.1237244606018066,0.00020049969316460192,-0.00019305206660646945,-0.026032306253910065,True,0
12:19:12.007,6,2.1199183464050293,0.0017306746449321508,-0.0001997331710299477,-0.021892769262194633,True,0
12:19:12.397,5,2.1239094734191895,0.0,-0.000265127862803638,0.03647847846150398,True,0
12:19:12.404,6,2.1201469898223877,0.0,-0.000285991292912513,-0.04228130355477333,True,0
12:19:12.781,5,2.123274087905884,0.0023709391243755817,0.006782693322747946,-0.018291739746928215,True,0
12:19:12.788,6,2.1201436519622803,0.0,9.655340363678988e-06,-0.07037457078695297,True,0
12:19:13.176,5,2.123438596725464,0.0030062072910368443,-0.0003627778496593237,0.03817128390073776,True,0
12:19:13.182,6,2.1204440593719482,0.0,4.745488695334643e-05,-0.01537884771823883,True,0
12:19:13.559,5,2.123950481414795,0.0,0.00022602910757996142,0.045487478375434875,True,0
12:19:13.569,6,2.11983323097229,0.0,-0.0012340276734903455,-0.0035219956189393997,True,0
12:19:13.944,5,2.1232619285583496,0.0016357238637283444,0.004722861107438803,-0.011891327798366547,True,0
12:19:13.951,6,2.1203269958496094,7.275957614183426e-12,0.00025294325314462185,0.002092398703098297,True,0
12:19:14.331,5,2.1238062381744385,0.00247733062133193,1.8811910194926895e-05,-0.0020649991929531097,True,0
12:19:14.339,6,2.1201794147491455,0.00012063886970281601,0.0004074052267242223,0.009967430494725704,True,0
12:19:14.709,5,2.1232194900512695,0.0,0.0011150960344821215,0.0042974092066287994,True,0
12:19:14.718,6,2.120303153991699,0.000711513333953917,-0.0003682628448586911,-0.026459872722625732,True,0
12:19:15.096,5,2.1238090991973877,0.0006589469267055392,1.8554044800112024e-05,6.803451105952263e-05,True,0
12:19:15.102,6,2.1199913024902344,0.001116388477385044,-0.00013447609671857208,-0.05848515033721924,True,0
12:19:15.481,5,2.12392258644104,-7.275957614183426e-12,0.0004830305988434702,-0.07345959544181824,True,0
12:19:15.491,6,2.12050724029541,0.0,2.599826757432311e-06,0.023809565231204033,True,0
12:19:15.858,5,2.262239456176758,0.0004072089504916221,0.000769783859141171,0.02667141705751419,True,0
12:19:15.865,6,2.259634017944336,0.0005536519456654787,0.0016351864906027913,-0.011682333424687386,True,0
12:19:16.228,5,2.894498586654663,0.029784146696329117,0.0515468530356884,-0.004364322870969772,True,0
12:19:16.234,6,2.9069507122039795,0.014371469616889954,0.027755293995141983,0.06699945032596588,True,0
12:19:16.614,5,3.6037049293518066,0.0044323052279651165,0.011755958199501038,0.00755733996629715,True,0
12:19:16.622,6,3.615201473236084,0.02067776955664158,-0.0010186592116951942,0.016357239335775375,True,0
12:19:17.002,5,4.110256195068359,0.007680719718337059,0.00022060189803596586,0.0313817635178566,True,0
12:19:17.010,6,4.107540607452393,0.0012575522996485233,-0.00022448934032581747,-0.025991758331656456,True,0
12:19:17.400,5,4.34214448928833,0.0,-0.0008792583830654621,0.030123304575681686,True,0
12:19:17.407,6,4.340327739715576,0.00016841002798173577,-4.416799856699072e-05,0.0077226730063557625,True,0
12:19:17.795,5,4.5972514152526855,0.003268764354288578,0.0001405821822118014,0.03529352322220802,True,0
12:19:17.804,6,4.595623016357422,0.0008133270894177258,0.0003057721187360585,0.01590515673160553,True,0
12:19:18.196,5,4.928285598754883,0.0015863267472013831,0.0004167177830822766,0.043717123568058014,True,0
12:19:18.202,6,4.925732135772705,0.0003871812950819731,0.001961123663932085,0.008212078362703323,True,0
12:19:18.587,5,5.07257604598999,4.656612873077393e-10,-0.006185826845467091,0.01277963723987341,True,0
12:19:18.594,6,5.078454494476318,0.0,-0.0012268711579963565,-0.04765144735574722,True,0
12:19:18.979,5,5.223916530609131,0.0006047149072401226,0.00011225502385059372,-0.022147435694932938,True,0
12:19:18.987,6,5.219277858734131,7.025723607512191e-05,-4.839122266275808e-05,-0.00504712900146842,True,0
12:19:19.369,5,5.224883079528809,0.0004290973593015224,-0.0005352900479920208,0.06221980229020119,True,0
12:19:19.377,6,5.219676971435547,8.351898577529937e-05,0.0008099109982140362,-0.020707104355096817,True,0
12:19:19.764,5,5.473296642303467,0.013442687690258026,-0.0034077027812600136,0.038383599370718,True,0
12:19:19.771,6,5.479472637176514,0.0,0.0009492201497778296,0.0646817609667778,True,0
12:19:20.153,5,5.504209995269775,0.0,0.005999911110848188,-0.01348553504794836,True,0
12:19:20.160,6,5.500615119934082,4.210313818475697e-06,-2.1181778109280458e-08,0.029236553236842155,True,0
12:19:20.558,5,5.594447135925293,0.0,-0.004753610119223595,-0.00975755974650383,True,0
12:19:20.566,6,5.598842620849609,0.0,0.006645704619586468,0.060004837810993195,True,0
12:19:20.947,5,5.738720417022705,0.008636454120278358,0.00435631163418293,-0.016192935407161713,True,0
12:19:20.956,6,5.741362571716309,0.006412270478904247,0.006927923299372196,0.10084091871976852,True,0
12:19:21.330,5,5.965240478515625,0.0,0.0019001839682459831,0.015560624189674854,True,0
12:19:21.337,6,5.963855743408203,0.0,0.0002358841011300683,-0.01014510914683342,True,0
12:19:21.723,5,6.143747806549072,0.0,0.0018491278169676661,0.04299984872341156,True,0
12:19:21.730,6,6.138941764831543,0.0,-0.001454824348911643,-0.005866434425115585,True,0
12:19:22.113,5,6.320356845855713,0.0029379120096564293,0.0016103676753118634,-0.008664991706609726,True,0
12:19:22.120,6,6.321282863616943,0.006746077910065651,0.0025397655554115772,0.08007980138063431,True,0
12:19:22.489,5,6.501448154449463,0.008879013359546661,-0.009015196934342384,0.007857128977775574,True,0
12:19:22.495,6,6.502880096435547,0.014633310958743095,0.003253159113228321,-0.04836304485797882,True,0
12:19:22.862,5,6.602691650390625,0.0,-0.003653445979580283,0.04330352321267128,True,0
12:19:22.868,6,6.603291034698486,0.00019552078447304666,0.0010461166966706514,0.0670699030160904,True,0
12:19:23.239,5,6.627583980560303,-2.9103830456733704e-11,0.004432235844433308,0.02779248170554638,True,0
12:19:23.245,6,6.629229545593262,0.0,-0.0006091016111895442,0.04491042345762253,True,0
12:19:23.615,5,6.725033283233643,0.0030728348065167665,-0.002376021584495902,-0.03686980530619621,True,0
12:19:23.622,6,6.7213873863220215,0.0,-0.0011589268688112497,0.07390236109495163,True,0
12:19:24.008,5,6.800459861755371,0.0,-0.002015617908909917,0.017491763457655907,True,0
12:19:24.015,6,6.797939300537109,0.004636176396161318,0.0060441335663199425,0.026623230427503586,True,0
12:19:24.398,5,6.860286235809326,7.348008239205228e-06,-0.0005223310436122119,0.07221031934022903,True,0
12:19:24.405,6,6.857601642608643,3.44867876265198e-05,0.0012394412187859416,-0.02494914084672928,True,0
12:19:24.796,5,6.874288082122803,0.001189229660667479,0.00017686736828181893,0.027557242661714554,True,0
12:19:24.802,6,6.869130611419678,0.0009768117452040315,-3.2103627745527774e-05,-0.012882694602012634,True,0
12:19:25.188,5,6.904201030731201,0.0,0.0036362630780786276,0.020339561626315117,True,0
12:19:25.193,6,6.899866104125977,0.0012923306785523891,0.00010286692122463137,0.04049467667937279,True,0
12:19:25.575,5,6.947805404663086,0.0008458215743303299,-0.0012561660259962082,0.018274083733558655,True,0
12:19:25.583,6,6.944190979003906,8.340086787939072e-05,-3.652432496892288e-05,0.0009237192571163177,True,0
12:19:25.961,5,6.9711198806762695,-2.9103830456733704e-11,0.00047469724086113274,0.015371004119515419,True,0
12:19:25.968,6,6.967904090881348,0.0035472356248646975,0.002406872808933258,0.0283956415951252,True,0
12:19:26.354,5,7.007197856903076,7.275957614183426e-12,0.00036874241777695715,0.017302103340625763,True,0
12:19:26.363,6,7.00056266784668,0.00012717438221443444,0.0006244048126973212,0.020568665117025375,True,0
12:19:26.733,5,7.006680965423584,0.0056725479662418365,0.00638407189399004,-0.01332489401102066,True,0
12:19:26.750,6,7.0014567375183105,0.00044316076673567295,-0.00045246584340929985,0.012913661077618599,True,0
12:19:27.128,5,7.007847309112549,5.820766091346741e-11,0.0002274880389450118,-0.006756443530321121,True,0
12:19:27.135,6,7.001301288604736,0.0007026637904345989,0.000641516235191375,0.0004243813455104828,True,0
12:19:27.515,5,7.007795810699463,0.0005095488158985972,-0.0002395045739831403,-0.0055105602368712425,True,0
12:19:27.521,6,7.001242160797119,0.0025077988393604755,0.0012331001926213503,-0.015240933746099472,True,0
12:19:27.899,5,6.939054012298584,-5.820766091346741e-11,0.00021558243315666914,0.0196099691092968,True,0
12:19:27.907,6,6.930347442626953,0.0,8.955840894486755e-05,0.040744803845882416,True,0
12:19:28.274,5,6.961862564086914,0.003367576515302062,0.002152710687369108,0.04203595593571663,True,0
12:19:28.287,6,6.960299015045166,-5.820766091346741e-11,-0.0010581567184999585,0.017052195966243744,True,0
12:19:28.661,5,6.963515758514404,0.0,0.001320939278230071,0.05030534416437149,True,0
12:19:28.669,6,6.961822986602783,0.0,0.00044282377348281443,0.0075372736901044846,True,0
12:19:29.031,5,6.963940143585205,0.003401503199711442,-0.00017929384193848819,0.044503189623355865,True,0
12:19:29.038,6,6.96198844909668,0.0,-0.0001936277694767341,0.00737196858972311,True,0
12:19:29.431,5,6.963867664337158,0.0,0.0002645015192683786,0.025019410997629166,True,0
12:19:29.443,6,6.961607933044434,0.002159739378839731,0.0008758152252994478,0.0202996414154768,True,0
12:19:29.832,5,6.96457576751709,0.0,3.5099259548587725e-05,0.01951567456126213,True,0
12:19:29.839,6,6.961607456207275,0.0003319343086332083,0.0009047903004102409,-0.029067035764455795,True,0
12:19:30.222,5,6.964166641235352,0.00047496071783825755,-0.00042758931522257626,0.004954688251018524,True,0
12:19:30.229,6,6.961713790893555,0.0,-9.908466745400801e-05,-0.009958375245332718,True,0
12:19:30.609,5,6.964391708374023,2.9103830456733704e-11,-0.0008592755766585469,0.0075951977632939816,True,0
12:19:30.616,6,6.9615478515625,0.0,0.0009671791922301054,-0.004585891496390104,True,0
12:19:30.997,5,6.9644880294799805,0.0006273192702792585,0.0002945846936199814,0.037856388837099075,True,0
12:19:31.004,6,6.96172571182251,0.0,-0.0001887756516225636,-0.048473771661520004,True,0
12:19:31.385,5,6.9638142585754395,0.002897551516070962,0.002633902244269848,0.025889286771416664,True,0
12:19:31.392,6,6.961802959442139,0.0004013824218418449,-0.0013128932332620025,0.0253959521651268,True,0
12:19:31.771,5,6.964389801025391,0.000545097456779331,-1.788087331533461e-07,0.01331490557640791,True,0
12:19:31.778,6,6.961727619171143,3.637978807091713e-12,0.00017669936642050743,0.025319047272205353,True,0
12:19:32.148,5,6.963787078857422,0.001100243185646832,-0.0005444802227430046,0.03362363576889038,True,0
12:19:32.176,6,6.96171760559082,0.0010732760420069098,7.447722509823507e-06,-0.004786230623722076,True,0
12:19:32.546,5,6.9638671875,0.0,0.0016350015066564083,0.02961953915655613,True,0
12:19:32.552,6,6.961162567138672,0.00256698252633214,0.0034441903699189425,-0.03585929423570633,True,0
12:19:32.921,5,6.963497638702393,0.0,0.0013706948375329375,0.005043353885412216,True,0
12:19:32.927,6,6.961391448974609,0.0,0.001278818934224546,0.049992118030786514,True,0
12:19:33.294,5,6.964054107666016,0.002084913197904825,0.001237494871020317,0.017553571611642838,True,0
12:19:33.301,6,6.961573123931885,0.0,9.39446035772562e-05,-0.049206532537937164,True,0
12:19:33.666,5,6.963821887969971,0.00027688327827490866,0.0036523090675473213,-0.00995815172791481,True,0
12:19:33.675,6,6.961174488067627,0.0,0.000516693398822099,0.022186895832419395,True,0
12:19:34.038,5,6.963985919952393,0.0009249206632375717,0.00022342198644764721,-0.004048207774758339,True,0
12:19:34.045,6,6.9613261222839355,0.0,-0.00036661274498328567,0.005838179495185614,True,0
12:19:34.419,5,6.9643683433532715,0.003839646466076374,-0.00016787661297712475,0.04509370028972626,True,0
12:19:34.425,6,6.961448669433594,1.5257877748808824e-05,0.0004980771918781102,-0.008904792368412018,True,0
12:19:34.800,5,6.963630199432373,0.0009035277762450278,0.00030344724655151367,-0.0134779904037714,True,0
